,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
yhfW,0.0380300060582556,0.1373443861059481,UC-7,0.0745424709648282,DNA Damage,0.0644454959533546,Efflux Pump,0,0,0.24475148,1.01493203,3.589405627,1.3460020252807527,Low Variance,Low Expression,Low Variance - Low Expression
yhfX,0.138123845709183,0.0784203690858963,UC-7,0.0498861351711431,Ribose,0.0440416964909547,pts ALE,0,0,0.2441125039999998,0.877312072,3.755630711,1.4197277607430765,Low Variance,Low Expression,Low Variance - Low Expression
yhfY,0.4647813768001357,0.2106791967389094,Crp-1,0.1898409580388,Ribose,0.0677787226401187,IS5,0,1,0.4522160070000001,2.9753013630000003,5.921977309,2.7485429675674364,Medium Variance,Low Expression,Medium Variance - Low Expression
yhfZ,0.6770495320355031,0.1272654496442846,Crp-1,0.1019585349904123,UC-2,0.0525890587258814,Cra,1,2,0.4956800898725237,3.590072577,7.269298337238366,2.6199323991200094,Medium Variance,Low Expression,Medium Variance - Low Expression
trpS,0.0565013630012755,0.0700920064055052,Cold Shock,0.0629109867777287,Nucleotide Stress,0.050361193011598,gcvB,1,1,0.3501513756583065,7.7746318833416925,7.898697541065205,1.845884487547834,Low Variance,Medium Expression,Low Variance - Medium Expression
gph,0.2579283770114096,0.1798960549958613,Cold Shock,0.0832248769093769,Efflux Pump,0.0719587120376591,Nucleotide Stress,1,0,0.3085429309999989,7.300874799999999,6.753222137013831,1.7667893903185812,Low Variance,Medium Expression,Low Variance - Medium Expression
rpe,0.3488601129435575,0.2167135047766524,Cold Shock,0.0922309472960747,Efflux Pump,0.0636376481075526,Leucine,1,0,0.3108177570000006,7.512441094,6.989742869128967,1.8246146043291027,Low Variance,Medium Expression,Low Variance - Medium Expression
dam,0.1016515332457516,0.1903854854891815,UC-1,0.0996810014113607,Thiamine-1,0.0883549570431948,Fnr-3,1,0,0.2442572163734047,6.870904058,6.53168613609809,1.2784182936871993,Low Variance,Medium Expression,Low Variance - Medium Expression
damX,0.1815129453936917,0.0704008730126608,Fnr-3,0.0640605851087936,Efflux Pump,0.048736673153962,Nucleoside,1,0,0.2553200600000007,8.312628736,7.93198186124547,1.4722384857381652,Low Variance,Medium Expression,Low Variance - Medium Expression
aroB,0.5100967743624281,0.288833756003561,ppGpp,0.0939350697098346,Crp-1,0.075509501694314,RpoS,2,0,0.2539438199999999,8.383900167,8.131729476891278,1.2591444647875312,Low Variance,Medium Expression,Low Variance - Medium Expression
aroK,0.7449969455479473,0.3123727936242374,ppGpp,0.1088969494039931,Crp-1,0.1045883231411181,Nucleotide Stress,2,0,0.2839579040000011,9.230496482,8.899616978078638,1.5338152603827844,Low Variance,Medium Expression,Low Variance - Medium Expression
hofQ,0.2332259333389856,0.0479906329195147,Translation,0.0410506275440571,Acetate,0.0318767390034065,NtrC-2,0,0,0.2855601641543264,2.058411769845674,4.222677622,1.4542816399431713,Low Variance,Low Expression,Low Variance - Low Expression
hofP,-0.0026204673798462,0.0284292679088942,Translation,0.0259399362678609,ykgR,0.0223240989946895,ytiC,1,0,0.3837384158350294,1.439967836392135,3.9631802106755583,1.9909328622393936,Low Variance,Low Expression,Low Variance - Low Expression
hofO,0.1691130405370302,0.0322184598923209,lsrB KO,0.0301435694552592,nquinone ALE 3,0.0298381492505702,e14 Del,1,0,0.3620761270000001,1.3511051040000002,3.886379617,1.9474692222247303,Low Variance,Low Expression,Low Variance - Low Expression
hofN,-0.4125401559152521,0.1201419274489918,Fatty Acid,0.0487036258736439,LPS,0.0441997377578798,Acetate,1,0,0.380303679,1.420244706,4.435900382,2.0163715292,Low Variance,Low Expression,Low Variance - Low Expression
hofM,0.0957162663006283,0.1201566204569217,Translation,0.0799002969731282,LPS,0.0731137217910538,Fatty Acid,1,0,0.4024728828938744,2.7768737488938746,4.614813717653423,1.848306237891116,Low Variance,Low Expression,Low Variance - Low Expression
mrcA,0.7079734331258839,0.6054507830265212,ppGpp,0.0940836177986488,Purine,0.0684490584386067,Nucleotide Stress,0,0,0.3506407600000001,5.121475342,4.687279585487328,2.4902397515503205,Low Variance,Low Expression,Low Variance - Low Expression
nudE,0.5127169278239438,0.1887458469158176,Fnr-3,0.1618249622193933,ArcA,0.1375561008898391,Fnr-2,1,1,0.4680161089999997,7.33636867,7.0044014433865245,2.099363323481336,Medium Variance,Medium Expression,Medium Variance - Medium Expression
igaA,0.1832735395002098,0.0782328148427279,Cytochrome c,0.0759667578979286,Fnr-2,0.0646667800772925,ArcA,1,0,0.3237493209999993,5.305637032,5.242576226241432,1.7766202710373156,Low Variance,Medium Expression,Low Variance - Medium Expression
yrfG,0.4113169469492219,0.1902703241325214,RpoH,0.0966260925501184,Fnr-3,0.0719388554802592,RpoE,0,1,0.3863145575081823,6.188110652000001,7.318582595,2.071156983799999,Low Variance,Medium Expression,Low Variance - Medium Expression
hslR,0.5178060035363835,0.5244246239134676,RpoH,0.0953806691070674,Fnr-3,0.0621341560254825,Potassium,1,1,0.4018489860000001,6.538218849,8.598439426432972,2.6009970544144903,Low Variance,Medium Expression,Low Variance - Medium Expression
hslO,0.7036919571243274,0.6464340475995252,RpoH,0.0667424240555271,Cold Shock,0.0541103184699144,Potassium,1,1,0.3495011752036197,6.861361914203619,8.218908822985552,2.2478259058115544,Low Variance,Medium Expression,Low Variance - Medium Expression
yhgE,0.2532771116606308,0.0808503951979233,Translation,0.0787135863179721,ppGpp,0.0655134221994073,ArcA,1,0,0.2626189818308573,3.847933554,4.126842164662207,1.4186724957999992,Low Variance,Low Expression,Low Variance - Low Expression
pck,0.8556750140049018,0.4814529348929196,crp KO-1,0.4246107017787451,UC-3,0.1804252184594813,Crp-2,2,2,0.8317130600000002,7.485888357,7.838945085251509,4.372955437946706,Medium Variance,Medium Expression,Medium Variance - Medium Expression
envZ,0.3106443759397096,0.0999193815128485,gcvB,0.0842077027938057,LPS,0.0828696556290154,SoxS,3,0,0.3110111259999994,5.365217345,6.007012433333482,1.6800045356684905,Low Variance,Medium Expression,Low Variance - Medium Expression
ompR,0.3335372915585599,0.1646584648858233,ppGpp,0.0900915961168501,Crp-1,0.0844735295376096,Glutarate,6,0,0.3602428729999998,7.472101211,9.612936079,2.204467643222832,Low Variance,Medium Expression,Low Variance - Medium Expression
greB,0.4110248093668956,0.0987716793918411,NRZ,0.0830816663452435,Cold Shock,0.0731945879527555,UC-3,1,0,0.3328949780000005,5.853767326,5.87893398934836,2.702640496264077,Low Variance,Medium Expression,Low Variance - Medium Expression
yhgF,0.4339468997269157,0.0964671969768767,Cold Shock,0.0908222549131639,pts ALE,0.0856732979312757,UC-8,0,0,0.5064217630000005,6.440714637,5.373897811749999,2.6173328000000007,Medium Variance,Medium Expression,Medium Variance - Medium Expression
feoA,0.7427353639649927,0.3344806498063932,Fnr-2,0.3209237647585987,Fnr-3,0.179433548125806,ArcA,4,6,0.9136794196479324,7.301935461647933,9.439757329,5.112598545245569,Medium Variance,Medium Expression,Medium Variance - Medium Expression
feoB,0.7567426080395145,0.2559156900668662,Fnr-2,0.2140233939681631,ArcA,0.1344174443803892,Fnr-3,3,3,0.7664077932183444,6.420761821,9.332992064,4.659808985258915,Medium Variance,Medium Expression,Medium Variance - Medium Expression
feoC,0.554240390958213,0.1763317761974353,ArcA,0.0932096748704401,Fnr-1,0.0534284393637988,Leu/Val/Ile,3,2,0.7277523569999991,6.002031947000001,9.607021166,4.644472994855901,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rpnA,-0.0920890121196793,0.0608627860867846,IS Elements-2,0.0600407672978722,Cold Shock,0.0551793131256497,FDH-O,0,0,0.3534664730000001,3.227244818,3.379326528,1.888205979515728,Low Variance,Low Expression,Low Variance - Low Expression
bioH,0.4877149267624585,0.0823264061699753,UC-3,0.0796131714350978,Cold Shock,0.0770289697072789,UC-8,0,0,0.2619439969999995,4.9727064510000005,5.284909902860894,1.458568735015045,Low Variance,Low Expression,Low Variance - Low Expression
yhgH,0.3868381274006056,0.127400308490471,RpoH,0.1138788679584368,IS5,0.0739126270203229,gcvB,0,0,0.5021944979999997,5.545401479,5.147301200748182,2.061733523801454,Medium Variance,Medium Expression,Medium Variance - Medium Expression
nfuA,0.844003629592637,0.4525880649092998,Isc System,0.2004824899198589,Fnr-3,0.1519312767538561,Fnr-2,2,2,0.6644434410000013,8.963719442999999,8.30067755725,3.0549322126000007,Medium Variance,Medium Expression,Medium Variance - Medium Expression
gntT,0.5331967926709467,0.1551224630306258,Gluconate,0.089983568922345,pgi KO,0.0438986481935245,Membrane,3,1,0.4983170349999986,4.288061546000002,6.44411115025,2.271665884399998,Medium Variance,Low Expression,Medium Variance - Low Expression
malQ,0.7710030809801984,0.2036978068847643,minicoli KOs,0.1531842157300246,UC-3,0.0778164626222464,DhaR,2,2,0.6652772161178406,5.425646351117841,10.050911952267114,3.3726807168960256,Medium Variance,Medium Expression,Medium Variance - Medium Expression
malP,0.8192522300280246,0.2273427369311592,UC-3,0.1858170445552713,Maltose,0.1687259664969982,minicoli KOs,1,2,0.7949750999999994,6.196264082000001,11.132301903218623,4.052438065399999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
malT,0.6870353547878072,0.4655591065584595,UC-3,0.2539521557877775,Crp-1,0.2192605585109814,Maltose,3,3,0.6165436479999995,7.009289834,8.400740568492239,4.249619999349968,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rtcB,0.4355512804367332,0.0993608621374477,Glutarate,0.0909142529551286,Nucleotide Stress,0.0894646861006148,Microaerobic,1,0,0.4252407899999997,3.569124361,5.567179520432156,2.132492013823267,Medium Variance,Low Expression,Medium Variance - Low Expression
rtcR,0.2277365600611918,0.1326225193511785,UC-2,0.0836758878284481,ppGpp,0.0800425118943737,Efflux Pump,0,0,0.3750033380000002,2.125981495,3.958494645,1.8595700320883903,Low Variance,Low Expression,Low Variance - Low Expression
glpR,0.5582288658245527,0.1563151934729548,UC-8,0.093929077702925,OxyR,0.0847884678891059,UC-3,1,0,0.4398109010000013,5.9165232739999984,5.518813036421477,2.083917559897899,Medium Variance,Medium Expression,Medium Variance - Medium Expression
glpG,0.5599547034182166,0.1079165823124175,UC-8,0.1035826229625427,Fnr-2,0.0954391087852081,YgeV,1,1,0.3751534530090366,6.265245007000001,5.704832894750001,2.2007169071999977,Low Variance,Medium Expression,Low Variance - Medium Expression
glpE,0.7073314073845689,0.2352737551659398,ArcA,0.1120963266968906,Fnr-2,0.0937250029255156,Fnr-3,2,2,0.4868465119999996,6.584820793,5.987285073,3.5375922736,Medium Variance,Medium Expression,Medium Variance - Medium Expression
glpD,0.957038535887161,0.8200349070986884,Glycerol,0.0426506313955612,Rhamnose,0.0373942266427863,NrdR,4,1,0.9999012420306608,4.451774199030661,11.964120295149907,8.4320640006,Medium Variance,Low Expression,Medium Variance - Low Expression
yzgL,0.5023109708872715,0.1179156463752892,Nucleotide Stress,0.0724561195207382,Glutamine,0.0701983297383259,minicoli KOs,1,0,0.551189317,3.947780934,8.339669309,2.99112924136033,Medium Variance,Low Expression,Medium Variance - Low Expression
glgP,0.6433730977468557,0.1165326410473244,Translation,0.1056600643667393,Lysine/T2SS,0.0990730779639716,Glyoxylate,3,0,0.359227848563747,7.582973299436253,7.582902193055807,1.9237132426000016,Low Variance,Medium Expression,Low Variance - Medium Expression
glgA,0.6567417800597086,0.1089332510867111,Translation,0.1081067558569024,UC-8,0.1065580045961217,NrdR,3,1,0.5258422493387132,7.768689507,7.428600678973724,2.4544708246000004,Medium Variance,Medium Expression,Medium Variance - Medium Expression
glgC,0.6608741539711178,0.1175979424972391,Leucine,0.1144474732092113,Translation,0.1006401021077944,NrdR,3,1,0.4728393190718787,8.056746254,7.81044347225,2.5194152897999995,Medium Variance,Medium Expression,Medium Variance - Medium Expression
glgX,0.7272607733800104,0.1824945744080897,Translation,0.1394060979925364,Lysine/T2SS,0.0903882452076038,Glyoxylate,1,1,0.3852656040000006,7.209776502,7.010437106919802,2.157329194785423,Low Variance,Medium Expression,Low Variance - Medium Expression
glgB,0.6377303338899354,0.1899228474140459,Lysine/T2SS,0.0913617333388503,Glyoxylate,0.0798514575489988,rcsB KO,1,1,0.4547022735295876,7.985738387470413,7.8565063945561695,2.204117571155062,Medium Variance,Medium Expression,Medium Variance - Medium Expression
asd,0.8101230474066144,0.3982693384752728,Lysine/T2SS,0.1130808126226287,Leucine,0.059306575511417,Leu/Val/Ile,1,2,0.4166139007969764,10.16168195,9.90714017575,2.5346091928,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yhgN,0.3862657820951143,0.0728309975757615,BW25113,0.0682951283696113,Crp-1,0.0608568631558686,PAL 10 Del,0,0,0.2949066320361622,4.529705635,4.29867676194732,1.809266807381652,Low Variance,Low Expression,Low Variance - Low Expression
gntK,0.5890129081917928,0.2131870737299884,Gluconate,0.0685573719241416,UC-5,0.0671128377693569,ArcA,3,1,0.445055364272751,3.624311005727249,7.621371837,2.5132965916678365,Medium Variance,Low Expression,Medium Variance - Low Expression
gntR,0.4673863385649069,0.0977663010872991,NRZ,0.0956945113225395,Translation,0.0759917552393657,Thiamine-1,1,0,0.2788801449999996,6.51184952,6.82663691204925,1.3431910839606005,Low Variance,Medium Expression,Low Variance - Medium Expression
yhhW,0.7070065681371922,0.3956889639053799,minicoli KOs,0.2762960281920261,UC-7,0.1324594966585014,ppGpp,1,0,0.4081050829999997,5.2295371,9.585355171,1.9650520089333927,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yhhX,0.9090752406540428,0.626512803818132,minicoli KOs,0.3009204650184431,UC-7,0.1590405267962369,ppGpp,0,1,0.3709555784052121,6.673870299,8.699485159,2.1231690783999992,Low Variance,Medium Expression,Low Variance - Medium Expression
yhhY,0.7667590000620264,0.4807359384337968,minicoli KOs,0.2905003013570328,UC-7,0.1073055331278646,Isc System,2,0,0.4531700650000001,4.646966816,6.839084248,2.382562260896992,Medium Variance,Low Expression,Medium Variance - Low Expression
yhhZ,0.5029394944709511,0.4492464670674351,gcvB,0.1042817213017528,cydB/appC KO,0.0649008938525731,RpoH,1,1,0.3053981210000001,0.6718658959999999,3.729273321415583,1.6502948422893793,Low Variance,Low Expression,Low Variance - Low Expression
yrhA,0.2642618082856212,0.293561840460937,gcvB,0.0733656249531095,ypaB,0.0695085229491977,Cold Shock,0,1,0.4783860603504939,0.4783860603504939,3.718467388191853,1.5049109339210234,Medium Variance,Low Expression,Medium Variance - Low Expression
insA6,0.7329105747783378,0.7279848142376338,IS Elements-2,0.0535486834143565,IS Elements-1,0.0307017157195226,Zinc-1,0,1,0.328259374,0.328259374,7.491191701621264,3.110430754799999,Low Variance,Low Expression,Low Variance - Low Expression
insB6,0.7433600798187686,0.6952648284045404,IS Elements-2,0.2646675755804394,SSW SNPs,0.0316737217160599,Zinc-1,0,2,0.0,0.0,6.328277543,2.529846068799999,Low Variance,Low Expression,Low Variance - Low Expression
yrhB,0.5768150589251362,0.1476983610493089,Nitrogen,0.1241792051969691,NtrC-3,0.1202831412478235,Glutamine,1,2,0.5703952019999998,2.959981874,9.28515859879492,3.0837410671999983,Medium Variance,Low Expression,Medium Variance - Low Expression
ggt,0.8894513732761832,0.8452113183523051,RpoS,0.0634224559966329,Glutarate,0.0602961128516224,Glycolate,0,1,1.169315085,5.268762767,7.531168118,4.9040444098,High Variance,Medium Expression,High Variance - Medium Expression
yhhA,0.8489608186770982,0.3328077961875333,RpoS,0.2281923508476145,UC-8,0.1754004554185032,UC-7,0,0,0.9535766089064008,5.642459232,7.939819044,4.8122719112514565,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ugpQ,0.7065129104919138,0.2298234782269298,NtrC-1,0.165819932706708,UC-8,0.1628546291054394,Cold Shock,3,0,0.50195322676253,5.60564345776253,6.192545589648118,2.837418068606965,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ugpC,0.732258133113023,0.2593204589335548,NtrC-1,0.2137149608300098,UC-8,0.1119124898279835,Phosphate-2,3,0,0.7725778610000003,4.60704437,7.769325757174377,3.490906486492156,Medium Variance,Low Expression,Medium Variance - Low Expression
ugpE,0.8355936183144284,0.2606105857616674,UC-8,0.2550460360479274,NtrC-1,0.1485608811886314,ArcA,4,0,0.8869549349999994,3.469599307,8.852146055678684,4.469233239847455,Medium Variance,Low Expression,Medium Variance - Low Expression
ugpA,0.8973748205812239,0.2040708595111893,UC-8,0.2024174710456328,NtrC-1,0.1921261885618863,ArcA,3,1,1.0248774008429615,3.0757376461570383,8.68346062677108,4.845266107700566,High Variance,Low Expression,High Variance - Low Expression
ugpB,0.9306089035680112,0.3008413282007099,ArcA,0.229771322197516,NtrC-1,0.1892168573762229,UC-8,3,3,1.0854391409999993,5.286356409,10.337447691764412,5.5842596229202535,High Variance,Medium Expression,High Variance - Medium Expression
livF,0.9307843755116032,0.7495029370575517,Lrp,0.1351403972607135,Hot TALE 16,0.0867473622952461,YjfJ,1,2,0.512003689408628,7.518725148591372,8.171435584566574,5.873676113599998,Medium Variance,Medium Expression,Medium Variance - Medium Expression
livG,0.9304592283565865,0.7377177594771469,Lrp,0.153483528520638,Hot TALE 16,0.0932993641919194,YjfJ,1,2,0.4195968480000012,7.510528899,8.177689982324257,5.9318965996,Medium Variance,Medium Expression,Medium Variance - Medium Expression
livM,0.9063240318131848,0.8006368549634657,Lrp,0.0660324122743188,Hot TALE 16,0.0475507902197699,Tryptophan,2,2,0.5025613350000002,7.173050607,8.61858895286568,5.831036932584382,Medium Variance,Medium Expression,Medium Variance - Medium Expression
livH,0.9086468826655072,0.7876861232376114,Lrp,0.0799443514909086,Leu/Val/Ile,0.0484881706709935,Purine,2,1,0.5581144472295172,6.906461625,8.589840415825524,6.037639277906198,Medium Variance,Medium Expression,Medium Variance - Medium Expression
livK,0.9018750851227568,0.8448552723159756,Lrp,0.0529634147253891,Leu/Val/Ile,0.0502949174543232,Tryptophan,2,1,0.4379488939999998,8.64923913,9.26213600499313,6.567789009,Medium Variance,Medium Expression,Medium Variance - Medium Expression
panZ,0.0818465605605375,0.1209609047213183,Lrp,0.0753587666294908,ArcA,0.0643100069720913,Leucine,0,0,0.3017090240000009,4.698887893999999,5.1080186075,1.7572237891999989,Low Variance,Low Expression,Low Variance - Low Expression
livJ,0.9192275304116764,0.747489111573947,Lrp,0.097042734823842,Leucine,0.0670157743088616,Purine,1,3,0.8363633650267523,9.896061792,10.341573082753964,7.565441151295567,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rpoH,0.7185905062151097,0.1325676942889183,CpxR,0.1062137727181012,DNA Damage,0.0790141585068225,ppGpp,8,1,0.3814104990000011,8.502508977,10.456604899413277,2.2080137084693803,Low Variance,Medium Expression,Low Variance - Medium Expression
ftsX,0.4267695380232784,0.0978530443543135,pts ALE,0.0704500071458482,minicoli KOs,0.060193949762816,YgeV,0,0,0.2498455520000009,6.53677287,6.716145609990029,1.1937639137878149,Low Variance,Medium Expression,Low Variance - Medium Expression
ftsE,0.3069132196943204,0.0911052598177288,Glutamine,0.076642947301229,Cellulose,0.0561630995520973,ArcA,0,1,0.3197795225133042,6.899970665486696,6.790602497499999,1.4691487501999996,Low Variance,Medium Expression,Low Variance - Medium Expression
ftsY,0.2059229400591078,0.0994197158546221,UC-2,0.0696645600935731,Glutamine,0.0671077099012776,UC-1,0,1,0.3381196989999999,6.710405693999999,6.538797248815055,1.5506635396781956,Low Variance,Medium Expression,Low Variance - Medium Expression
rsmD,0.3441649447391151,0.0882613724379831,UC-2,0.0846809035928649,Acetate,0.0710103225724193,Cold Shock,0,0,0.2981624319999998,5.843629236,5.332720843212062,1.5275726781826569,Low Variance,Medium Expression,Low Variance - Medium Expression
yhhL,-0.1525305069824001,0.0997018252172167,UC-1,0.0848946931820071,Nucleotide Stress,0.0510250555278217,UC-2,0,0,0.3321733399999997,5.180477433,4.9867136001206624,1.6164309135034696,Low Variance,Medium Expression,Low Variance - Medium Expression
yhhM,0.553155730958528,0.1933416516547206,Cold Shock,0.0510604727445952,efeU Activation,0.0493646070479997,NrdR,0,0,0.5198207859999986,5.7826373910000015,5.072563281999998,2.7382255948000003,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yhhN,0.7463717589519578,0.2690910378004427,ppGpp,0.145557066372876,Translation,0.0794341375164051,UC-4,0,0,0.3362138308907925,6.052400176,7.095037891338485,1.8991110273999992,Low Variance,Medium Expression,Low Variance - Medium Expression
zntA,0.7572305071440427,0.4250815715707707,Zinc-1,0.1036914685746194,Acetate,0.0801477953396696,ppGpp,2,1,0.7962670869999995,4.337147382,8.683686181530073,4.229237649420547,Medium Variance,Low Expression,Medium Variance - Low Expression
tusA,0.2968809171812393,0.0930405698216481,NRZ,0.0811698716414892,UC-3,0.0543986031882481,Pyrimidine,0,1,0.4968297229999994,5.9819112510000005,6.2639322655,2.731349192709088,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yhhQ,0.505944626097588,0.1760551816363703,Glycolate,0.1239324190111738,ppGpp,0.1018277675169212,UC-1,1,1,0.4562300284655682,5.064879853,5.752456653119165,3.2269221329946904,Medium Variance,Low Expression,Medium Variance - Low Expression
dcrB,0.4952857910074365,0.1095481268774097,trxC Del,0.0733396456168112,ppGpp,0.0685855798980498,FlhDC-1,0,0,0.3797421640000014,7.722927807,8.487090589041578,1.8466691547556489,Low Variance,Medium Expression,Low Variance - Medium Expression
yhhS,0.4627183277907714,0.1101007173656195,UC-3,0.0711466175867958,GadXW,0.0685344734216585,Curli-1,0,0,0.3844126490000006,4.742681189,4.582143580198664,2.1756412166110506,Low Variance,Low Expression,Low Variance - Low Expression
yhhT,0.8941024061790316,0.4650452765255449,RpoS,0.3869896269329885,UC-8,0.1985121288404446,UC-2,0,0,0.7074240419999995,4.029799279,6.256637392125157,3.2411404792,Medium Variance,Low Expression,Medium Variance - Low Expression
acpT,0.057209413985318,0.1192978550311691,Crp-1,0.1083309323484461,YgeV,0.0650700961703816,Fatty Acid,0,0,0.2759575580000009,5.9097109560000005,5.732362590535958,1.4576193957999992,Low Variance,Medium Expression,Low Variance - Medium Expression
nikA,0.895008898973738,0.7301066603292545,Nickel,0.6295862207506928,Fnr-3,0.2332178267059431,Fnr-2,2,3,0.942313672,2.278644454,8.563206499,5.841304258729331,Medium Variance,Low Expression,Medium Variance - Low Expression
nikB,0.9216427518593888,0.8468697736550603,Nickel,0.2064305099874749,Fnr-3,0.1982942170279062,Fnr-1,2,1,0.5801348035127492,1.4583323259999998,7.831173271,4.428214323389249,Medium Variance,Low Expression,Medium Variance - Low Expression
nikC,0.8984910642557427,0.8247792290624464,Nickel,0.4137278657417632,Fnr-1,0.048272975737845,ppGpp,2,1,0.5400990324125927,1.491858842,7.488485288,4.0143267828,Medium Variance,Low Expression,Medium Variance - Low Expression
nikD,0.8271983033885166,0.7321158850554402,Nickel,0.3629307913438612,Fnr-1,0.0896354303598226,N Reduction,2,1,0.5759487139999999,2.11642618,8.041352157,3.928388896469606,Medium Variance,Low Expression,Medium Variance - Low Expression
nikE,0.7922213417476174,0.6894783526798565,Nickel,0.2898744977069269,Fnr-1,0.1342505830263592,N Reduction,2,1,0.4543734980207794,2.415220531,6.886339007101566,3.3980391118,Medium Variance,Low Expression,Medium Variance - Low Expression
nikR,0.5197467342682396,0.1840168142900987,Cold Shock,0.0807049736706558,LPS,0.0790293462804162,UC-8,2,0,0.4903897219240267,5.516756207,5.79277057,3.0474157227999994,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rhsB,0.4065261174892048,0.1834543437299576,minicoli KOs,0.0757662457898619,Dipeptide,0.0740515880583118,Translation,0,0,0.2527490570000004,2.268741444,4.843602058,1.7012544249555983,Low Variance,Low Expression,Low Variance - Low Expression
yhhH,0.7363100803982443,0.2829069975973044,gcvB,0.1092586456515116,ROS TALE Amp,0.098729681999612,LPS,0,3,0.866770125,1.920830249,7.674017669971143,4.660291011311274,Medium Variance,Low Expression,Medium Variance - Low Expression
yhhI,0.323375287340057,0.2355515879030959,gcvB,0.1212048085253141,ROS TALE Amp,0.0803789918685833,ROS TALE Del-1,0,0,0.431933476,1.401047413,4.692369630875565,2.2515446410781514,Medium Variance,Low Expression,Medium Variance - Low Expression
yhhJ,0.8462219415375822,0.3981280625367071,ROS TALE Del-1,0.159445287818138,minicoli KOs,0.0756704952525407,UC-7,0,1,0.5680669330000017,5.237238013,7.322412265,6.2660314312,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rbbA,0.8368432747329759,0.3732400263184765,ROS TALE Del-1,0.2108453271590186,minicoli KOs,0.0688125420441707,Membrane,0,1,0.5476532170000024,5.479815682999999,7.394811532999999,6.549460487799999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yhiI,0.8637163314066447,0.4726175064268901,ROS TALE Del-1,0.3027521386399047,minicoli KOs,0.0771814110283949,UC-7,0,1,0.5204364140000006,6.1823076860000015,8.911250191726172,7.614409544538752,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yhiJ,0.6801231070871319,0.2483140881523935,ROS TALE Del-1,0.1047497342869763,UC-7,0.0732394164283143,gcvB,1,1,0.443257996,2.168825389,5.737432251216243,3.3390932378,Medium Variance,Low Expression,Medium Variance - Low Expression
yhiM,0.902046893708119,0.6081479983317113,GadXW,0.5254320958984903,GadX,0.2224914597182502,UC-7,3,2,0.8686594544785295,2.41759637,9.180742895,6.480280748608543,Medium Variance,Low Expression,Medium Variance - Low Expression
yhiN,0.8829559027642508,0.5191432498536412,ROS TALE Del-1,0.4282462002322913,minicoli KOs,0.0383413516414838,Nucleotide Stress,0,2,0.3753098479999996,4.977256269,7.525787579,5.9782020006,Low Variance,Low Expression,Low Variance - Low Expression
pitA,0.915390268096816,0.7289118032202069,ROS TALE Del-1,0.0592224992005399,ppGpp,0.0510909135328647,e14 Del,0,1,0.4589493180000001,6.966298448,9.172348469,2.647830079390148,Medium Variance,Medium Expression,Medium Variance - Medium Expression
uspB,0.8527204384878778,0.3776863020864315,ROS TALE Del-1,0.257526244013754,RpoS,0.2025145780482817,Cold Shock,1,4,0.8588533030000001,6.337257266,10.68473715,6.034023133399995,Medium Variance,Medium Expression,Medium Variance - Medium Expression
uspA,0.9156514471588812,0.7808134392883354,ROS TALE Del-1,0.0762483609324564,Cold Shock,0.0369495646201379,e14 Del,3,1,0.4989591099999995,10.940992,13.06562733,4.14945856347666,Medium Variance,High Expression,Medium Variance - High Expression
dtpB,0.8905763094251584,0.3013076676974681,ROS TALE Del-1,0.2030123390078102,RpoS,0.1973296092861806,Lrp,0,3,0.7634171931553277,3.889525068155328,9.012396375,4.401049290163731,Medium Variance,Low Expression,Medium Variance - Low Expression
rsmJ,0.8692391179840855,0.5061803426662115,ROS TALE Del-1,0.1448536389463263,RpoH,0.08977729190763,Cold Shock,0,2,0.6672214260000002,5.049965435,7.657861621,3.537786151450905,Medium Variance,Low Expression,Medium Variance - Low Expression
prlC,0.923511278404511,0.758997655205705,ROS TALE Del-1,0.1141733742351265,RpoH,0.0426699138592888,Cold Shock,0,2,0.4325250219999992,6.968856859,9.419518242,2.718628971809493,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rlmJ,0.8739630774058605,0.7872167308020347,ROS TALE Del-1,0.0200516846404852,Fnr-2,0.0199783699312875,UC-2,0,1,0.3539185680000001,6.227116079,7.840869736047517,2.351258301720792,Low Variance,Medium Expression,Low Variance - Medium Expression
gor,0.924027236008692,0.8890728782348872,ROS TALE Del-1,0.0790708864745766,Cold Shock,0.0422173142825585,e14 Del,1,1,0.3065642480000008,7.172771853,9.809873263,1.837353025764948,Low Variance,Medium Expression,Low Variance - Medium Expression
