,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
cysP,0.9467045540398616,0.8803242759706561,Cysteine-1,0.0884565373868732,Methionine,0.0636478871681098,Purine,2,2,0.5268757270000002,8.367843939,10.049053945009163,6.232513989599999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
purC,0.9245924681626148,0.8263791684042037,Purine,0.0669428866890915,UC-8,0.0532583696296212,Cold Shock,2,1,0.5908962159999991,9.123687748,7.582492182999999,4.476256655,Medium Variance,Medium Expression,Medium Variance - Medium Expression
uraA,0.939525870444302,0.7843380805425085,Pyrimidine,0.2027887493609576,ppGpp,0.0780130157933209,Lrp,2,1,1.325215012,5.686445347,8.286383379,5.636191693930883,High Variance,Medium Expression,High Variance - Medium Expression
upp,0.7573184471157521,0.6293849020671096,Pyrimidine,0.1990133854766289,ppGpp,0.1114595895732286,Lrp,2,2,0.8882424727384164,8.184583118738416,6.572664750405108,3.991001348400001,Medium Variance,Medium Expression,Medium Variance - Medium Expression
purM,0.9524670615920494,0.9304240768604392,Purine,0.1351745713434512,ppGpp,0.0538532521912419,Lrp,3,1,0.6590609750000009,8.320949062999999,7.278316999,5.372000641599168,Medium Variance,Medium Expression,Medium Variance - Medium Expression
purN,0.8987085456357795,0.8474055065270101,Purine,0.1036168214670488,Fnr-1,0.0956729771699501,Lrp,3,1,0.6466216947463392,7.947034498,6.390546721089473,3.4249800210378947,Medium Variance,Medium Expression,Medium Variance - Medium Expression
iscA,0.7911098679473293,0.5856306555467553,Isc System,0.083956946570773,Fnr-3,0.0819736634524315,UC-2,3,1,0.6777123659999997,9.07800989,8.3731417855,3.2240717888000017,Medium Variance,Medium Expression,Medium Variance - Medium Expression
iscU,0.838804692669082,0.7791987396900842,Isc System,0.1342934865264784,Fnr-3,0.0774512096908338,N Reduction,3,1,0.5070144560000003,9.428416551,8.739545948249999,3.1472206752,Medium Variance,Medium Expression,Medium Variance - Medium Expression
iscS,0.864208828784294,0.7916119232801978,Isc System,0.2098460757190307,Fnr-3,0.0526744612676753,N Reduction,3,1,0.5968083860000011,9.199033724,9.042845148539932,3.299048040757405,Medium Variance,Medium Expression,Medium Variance - Medium Expression
iscR,0.8366166002104581,0.6194984705860482,Isc System,0.4054599889211666,Fnr-3,0.0712914951124953,ArcA,4,2,0.7297555199999994,8.994301417,7.1565065397500005,4.454701873199999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
glyA,0.7594879006432342,0.4675055695035763,Purine,0.1862693986864528,UC-8,0.1166263003241762,ROS TALE Amp,3,1,0.5066065900000005,10.6394225,9.004494336927513,2.964933186669178,Medium Variance,High Expression,Medium Variance - High Expression
purL,0.9088284315476688,0.8812697798621019,Purine,0.1029843024318422,Cysteine-1,0.0564513507287839,Translation,2,1,0.5357820609529931,7.881884337000001,7.332529372,4.6877983508,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rseA,0.7965036300335508,0.5837914950283565,RpoE,0.0926992341178241,Suf System,0.0746802852988119,Nucleotide Stress,9,1,0.6041273589999996,8.826088373,8.671480467149427,2.519388179456029,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rpoE,0.7289892620002927,0.408958784587156,RpoE,0.1015938935222032,Suf System,0.0636546196040913,Translation,10,1,0.5034164770000018,8.704921945,9.40758598615043,2.4983395698000006,Medium Variance,Medium Expression,Medium Variance - Medium Expression
grcA,0.8697662481126915,0.7734514749586563,Fnr-3,0.1011319981233549,Isc System,0.0602345982191752,Biotin,4,3,1.8326243859349132,9.489059655,12.95431201325183,7.806647628822816,High Variance,Medium Expression,High Variance - Medium Expression
trxC,0.8752507195214729,0.5362813004823485,OxyR,0.1288192120518096,ArcA,0.0783821412627231,trxC Del,2,3,0.4860427099999995,6.538718389,11.77930007,3.945168394799965,Medium Variance,Medium Expression,Medium Variance - Medium Expression
clpB,0.869484428866655,0.6016392547909594,RpoH,0.0600287526733784,Translation,0.0448363285888544,UC-5,2,1,0.4202878229999998,7.67074671,9.596424477,3.5712433249999966,Medium Variance,Medium Expression,Medium Variance - Medium Expression
pheA,0.7968879723136133,0.4463718974663651,BW25113,0.1243108697315967,Curli-1,0.0873990420504309,Leucine,2,1,0.4576487902186583,7.7200057110000015,8.187029452740429,3.454144447053838,Medium Variance,Medium Expression,Medium Variance - Medium Expression
tyrA,0.919126652280952,0.8483203808866644,Tyr/Trp/Phe,0.0950760202851686,Purine,0.0437869365933025,Crp-1,3,1,0.7892356719621887,7.47633959,9.309376475,3.731369155101212,Medium Variance,Medium Expression,Medium Variance - Medium Expression
aroF,0.9157966081335064,0.8215882232703089,Tyr/Trp/Phe,0.0311276702436664,Sorbitol,0.023711655661338,Lrp,4,1,0.8269374060000008,8.259765072,9.507890369000002,4.244791313199998,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yfiL,0.7877315721503373,0.5601251504283272,RpoS,0.3181059828578272,UC-8,0.1450456285643551,Translation,2,2,0.7535769879999998,3.968182956,8.91827834441581,3.795678091605017,Medium Variance,Low Expression,Medium Variance - Low Expression
recN,0.7076811531541988,0.4321113602289788,DNA Damage,0.0599610233780333,minicoli KOs,0.0526238193966156,UC-1,2,1,0.351455598289438,4.714742456000001,6.730471260726303,2.251377278999997,Low Variance,Low Expression,Low Variance - Low Expression
rnlA,0.8331450873579396,0.6951119439540255,minicoli KOs,0.104944791790341,UC-7,0.0692756185346742,Suf System,2,1,0.3854873910000007,7.171754024,8.748017581000001,2.1549824078000004,Low Variance,Medium Expression,Low Variance - Medium Expression
rnlB,0.8193718168997919,0.5215603320364381,minicoli KOs,0.1276420423593407,UC-7,0.0706130391760766,pts ALE,4,0,0.4290159066144694,6.4736976783855305,9.27701480299168,2.4103427687875234,Medium Variance,Medium Expression,Medium Variance - Medium Expression
glaH,0.9646971751478912,0.6039866753367775,Glutarate,0.2795721113266343,Acetate,0.241345271778642,RpoS,6,1,1.32419194,4.381552708,11.84479985,5.978545449900284,High Variance,Low Expression,High Variance - Low Expression
lhgD,0.945410797036536,0.4949270767303818,Glutarate,0.4884796172881587,RpoS,0.1569849293521337,Acetate,4,3,1.3554728230000004,4.429482417,10.19483723,5.763722334399999,High Variance,Low Expression,High Variance - Low Expression
gabD,0.9330949061783184,0.6913167291870662,RpoS,0.4254879866677381,Glutarate,0.2127985389968981,NtrC-1,6,4,1.1982679400308784,5.51762122,9.849833138,5.560137214999999,High Variance,Medium Expression,High Variance - Medium Expression
gabT,0.9432788817569064,0.6352835961393877,RpoS,0.4666644389301823,Glutarate,0.2010164340712255,NtrC-1,6,4,1.2632196831639924,5.521085917000001,10.588541829,5.539312134391054,High Variance,Medium Expression,High Variance - Medium Expression
gabP,0.9338306327239592,0.4897489336601895,Glutarate,0.4596247582187583,RpoS,0.2588139017843276,NtrC-1,6,3,1.1043413409999996,3.642542559,9.103971083,4.742419421734706,High Variance,Low Expression,High Variance - Low Expression
ygaC,0.7145966938515348,0.3901950896195988,UC-4,0.3399614150706379,UC-7,0.1951518006528891,minicoli KOs,2,1,0.63800116,4.874452072,9.080395453,3.3314723870371576,Medium Variance,Low Expression,Medium Variance - Low Expression
nrdH,0.9283006680085342,0.7763411074387525,NrdR,0.1701068877489473,Fur-2,0.1306105300872347,Fur-1,3,2,1.605641342000001,5.939483182000001,12.23911499,8.9047679854,High Variance,Medium Expression,High Variance - Medium Expression
nrdI,0.9483432698452032,0.8102136547855858,NrdR,0.1925986461669344,Fur-2,0.1656462400055107,Fur-1,3,3,1.4022527600000003,5.513917732,11.62262289,8.415663866226762,High Variance,Medium Expression,High Variance - Medium Expression
nrdE,0.9671094117333118,0.8442333087090315,NrdR,0.2703615055845083,Fur-1,0.1384499295760057,Fur-2,3,2,1.2677065010000006,4.8827190510000005,10.25200566,6.741097185599999,High Variance,Low Expression,High Variance - Low Expression
nrdF,0.9394328078847672,0.8109153992219662,NrdR,0.3291060457167397,Fur-1,0.0413184101478909,Nucleotide Stress,3,2,1.1907612150000002,4.581520027,9.560745118,6.173337458799999,High Variance,Low Expression,High Variance - Low Expression
proV,0.948878608170278,0.904278239071603,Osmoprotectant,0.0326501211681975,Cellulose,0.0306926939686303,ppGpp,4,1,1.0621550601108192,5.7303239060000015,12.116864019556608,7.443157555010644,High Variance,Medium Expression,High Variance - Medium Expression
proW,0.9466416858805432,0.8948732031259564,Osmoprotectant,0.0353834038895098,NRZ,0.0217271890469946,rcsB KO,4,1,0.948219559,4.814027724,11.568231747,6.796313017199994,Medium Variance,Low Expression,Medium Variance - Low Expression
proX,0.9463846521533744,0.9312369576416284,Osmoprotectant,0.0298467218578404,Thiamine-1,0.0224105418444827,Maltose,4,1,1.096267408,5.407427095,11.413244764157676,7.459574887193821,High Variance,Medium Expression,High Variance - Medium Expression
recX,0.7308251002428943,0.4245304798331312,DNA Damage,0.3974991392583455,Nucleotide Stress,0.0845405913996969,Cellulose,2,2,0.6318599390740531,3.726641551074053,6.87824929,2.955316661799999,Medium Variance,Low Expression,Medium Variance - Low Expression
srlA,0.9496454562769456,0.8943109736524351,Sorbitol,0.1661742119766027,Crp-1,0.1315411124739456,Crp-2,2,1,0.6940108060000001,2.1318125340000003,12.58719581,5.261457839851544,Medium Variance,Low Expression,Medium Variance - Low Expression
srlR,0.8715594959730685,0.4727571414350436,minicoli KOs,0.246100304556245,Sorbitol,0.2242938071401694,Fnr-2,2,2,0.3332937429999996,5.46333207,9.12674156,2.6106203362,Low Variance,Medium Expression,Low Variance - Medium Expression
hycA,0.7912942015780279,0.6556884448648159,FHL,0.1399623203965893,Fnr-2,0.0728432161333486,Cysteine-1,4,1,0.3896080419999999,0.695587228,7.075796408,2.9211414333999994,Low Variance,Low Expression,Low Variance - Low Expression
hypA,0.7889286338274679,0.4610298552993359,Fnr-2,0.2873344053367288,Fnr-3,0.1855101408862898,Fnr-1,3,2,0.9390909209999996,2.9918972260000003,9.649655444,5.073032969799999,Medium Variance,Low Expression,Medium Variance - Low Expression
hypC,0.8757990091921821,0.5583173469732206,Fnr-1,0.3087828780588287,Fnr-2,0.1000762926960048,Fnr-3,4,2,0.7424384189999995,3.445687085,9.196851567,5.540300857999999,Medium Variance,Low Expression,Medium Variance - Low Expression
hypD,0.8406361089368172,0.6040063270209641,Fnr-1,0.2412453854194178,Fnr-2,0.1415658627299825,minicoli KOs,4,1,0.5061817889999998,4.035793751,9.077240005,4.432762256696702,Medium Variance,Low Expression,Medium Variance - Low Expression
hypE,0.8089330830111645,0.456085904246014,Fnr-1,0.2364249140848183,minicoli KOs,0.1555339847939997,Fnr-2,4,1,0.5329741219446196,4.436335614944619,8.485044467,3.5701757464,Medium Variance,Low Expression,Medium Variance - Low Expression
rpoS,0.7653516302592105,0.4752356279016321,RpoS,0.2954321168429562,UC-2,0.1605997137102417,ppGpp,8,2,0.6201662809999995,10.350121,9.141075254990607,3.700775624106576,Medium Variance,High Expression,Medium Variance - High Expression
cysC,0.929037810382216,0.7316289686982367,Cysteine-1,0.0960780547455222,Lrp,0.0428656217392359,Cysteine-2,2,3,0.7294323350000003,7.062170899,9.914114364746672,5.426396012637848,Medium Variance,Medium Expression,Medium Variance - Medium Expression
cysN,0.9451230047808888,0.9004089763192562,Cysteine-1,0.0386769144505582,Sulfate,0.0332844127808887,Biotin,3,1,0.5650669930000003,8.386857371,10.351495764,5.697378869199998,Medium Variance,Medium Expression,Medium Variance - Medium Expression
cysD,0.9558701862062248,0.9142918201427446,Cysteine-1,0.0528937666980089,Purine,0.0275498105760333,ROS TALE Amp,2,1,0.585486097209241,8.773656877790758,10.906998133,6.7103641866,Medium Variance,Medium Expression,Medium Variance - Medium Expression
cysH,0.9550316362384426,0.834658552026936,Cysteine-1,0.0990258307329995,Cysteine-2,0.0428052098230142,Biotin,2,2,0.6755078990000012,8.749649289,9.675003888,5.961070052585217,Medium Variance,Medium Expression,Medium Variance - Medium Expression
cysI,0.9560647691570336,0.9158533894423654,Cysteine-1,0.0443292305473866,Translation,0.029586042266831,Cysteine-2,2,2,0.683625702393746,8.647851523606255,10.108942403,6.6554807848,Medium Variance,Medium Expression,Medium Variance - Medium Expression
cysJ,0.955924721877498,0.9188536816814288,Cysteine-1,0.0542164019253221,Methionine,0.0269338009918952,ppGpp,3,1,0.7910205619999999,8.485381964,9.866126873,6.926899724399998,Medium Variance,Medium Expression,Medium Variance - Medium Expression
queE,0.850178100074189,0.6439319630931166,UC-2,0.183398480490554,Cold Shock,0.1095862093713196,UC-8,2,1,0.8996973529999996,5.191539831,5.839847657,3.591919999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
fucA,0.8878361103511173,0.6827270287300671,FucR/ExuR,0.2183259387735572,Glycolate,0.1923776390001101,FucR/AllR/AraC,2,2,0.708269984,2.599532527,13.300564800000002,4.543157703133142,Medium Variance,Low Expression,Medium Variance - Low Expression
fucP,0.9029811938418232,0.6662797271455327,FucR/ExuR,0.5021313595657273,Crp-1,0.2693602336539825,Glycolate,3,3,0.3864555739999998,0.842374107,11.9200886,3.7412314940354703,Low Variance,Low Expression,Low Variance - Low Expression
fucI,0.9126053113607128,0.7049982978368939,FucR/ExuR,0.2709733151829185,Glycolate,0.2375146332050641,FucR/AllR/AraC,2,2,0.4085039695382693,2.453045052,13.02623813,3.3399611490023977,Medium Variance,Low Expression,Medium Variance - Low Expression
fucK,0.8247365930568015,0.4646287325240823,FucR/ExuR,0.2121817963917697,FucR/AllR/AraC,0.1080194046545339,Glycolate,2,2,0.4919651619999996,3.535522447,12.01716068,2.8416676506,Medium Variance,Low Expression,Medium Variance - Low Expression
gcvA,0.8630798321864488,0.8107067420417515,minicoli KOs,0.0582671786177486,ROS TALE Del-2,0.0532288512015097,PAL 10 Del,3,1,0.2371990079999992,5.8497543610000005,7.338103358,1.4084833445089524,Low Variance,Medium Expression,Low Variance - Medium Expression
gcvP,0.8695143784320063,0.7703827509299515,Glycine,0.0880211853555742,UC-2,0.026173450883731,NRZ,4,2,0.8023474374225863,5.790046404,7.286146006628344,3.507100353148917,Medium Variance,Medium Expression,Medium Variance - Medium Expression
gcvH,0.8666293271198335,0.7862463232958221,Glycine,0.0384466681853828,Thr/Ser-1,0.0265452785854827,yjjZ,4,1,0.7838308506437421,7.242838669643742,7.810671631,3.677058706600001,Medium Variance,Medium Expression,Medium Variance - Medium Expression
gcvT,0.9199750976605766,0.834575109102042,Glycine,0.0486000346979625,Purine,0.030285309788537,IS5,5,1,0.7988524456868893,6.526050893686889,8.053834929999999,3.9133247128000006,Medium Variance,Medium Expression,Medium Variance - Medium Expression
fau,0.7969510506197625,0.4592923945417579,Cold Shock,0.1181418871255362,minicoli KOs,0.0876094569350517,DNA Damage,6,0,0.3937642234134051,5.8064875534134055,7.640592378544366,3.599241345319692,Low Variance,Medium Expression,Low Variance - Medium Expression
epd,0.7958900028301112,0.5365530398193044,Cra,0.2469921816788831,Fnr-2,0.1252817329505191,Fnr-3,5,1,0.3668517449999999,8.033066451,8.44960606575,2.7262430086,Low Variance,Medium Expression,Low Variance - Medium Expression
metK,0.8437422982212641,0.7231927377003579,Methionine,0.1006156967339843,Cold Shock,0.070395508374357,Cysteine-1,3,1,0.9052434359999992,9.866094794,8.715913462,5.5034045828,Medium Variance,Medium Expression,Medium Variance - Medium Expression
glcA,0.9417308450068064,0.7101156860378466,Glycolate,0.0841832315771781,Cellulose,0.0822883292523495,Curli-1,5,2,0.8305152769999999,3.19348033,10.76596687913892,8.833621254785506,Medium Variance,Low Expression,Medium Variance - Low Expression
glcB,0.9619410567055344,0.8783011803314345,Glycolate,0.0700735060734221,minicoli KOs,0.0464242209976875,Glutarate,4,1,0.7643009888754637,5.315891267124536,11.86924189356241,7.593359596744296,Medium Variance,Medium Expression,Medium Variance - Medium Expression
glcG,0.9423880413425822,0.8524084424789796,Glycolate,0.1041521354000066,minicoli KOs,0.0300554468229575,Crp-2,4,1,0.8400493479999982,5.479563006,11.427709388223988,7.187079899942747,Medium Variance,Medium Expression,Medium Variance - Medium Expression
glcD,0.9837758131148876,0.9562265612569762,Glycolate,0.0675432607489469,NRZ,0.0662963868160195,Acetate,5,1,0.8787892610000001,2.65023878,11.11832478274109,9.472436001447251,Medium Variance,Low Expression,Medium Variance - Low Expression
glcC,0.8889868221103071,0.6456329452863321,ArcA,0.216328512188352,Acetate,0.1042933066862187,Fnr-2,4,2,0.9903563690601862,5.156244241188014,8.514102466,5.043470192800001,Medium Variance,Medium Expression,Medium Variance - Medium Expression
mqsA,0.8347053417733262,0.5598222846536174,minicoli KOs,0.2850389621254765,UC-7,0.0830645352212265,IS Elements-1,2,1,0.4592811160000005,6.678226859,9.856785022,2.8103868561106067,Medium Variance,Medium Expression,Medium Variance - Medium Expression
mqsR,0.7956303915254563,0.4747244739793922,minicoli KOs,0.2329428592254191,UC-7,0.0834065814295587,Crp-1,2,1,0.547122407999999,6.93533697,10.780903447927605,3.444475771084633,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ttdR,0.9136919609873104,0.7539975001760512,Fnr-2,0.6039696792019479,Fnr-3,0.037085455081386,ArcA,2,2,0.6764729620000001,1.965126241,7.733945816,5.2779764218,Medium Variance,Low Expression,Medium Variance - Low Expression
nfeF,0.7497551741177101,0.5343417445392925,Fur-2,0.1698314352375839,Fur-1,0.0954849174127635,Suf System,2,2,0.6566708846072062,5.629838135607207,8.109670165,4.103102835914619,Medium Variance,Medium Expression,Medium Variance - Medium Expression
aer,0.7176544592567333,0.3986980323475969,FliA,0.1782924752237265,FlhDC-1,0.0329564974287035,Dipeptide,3,1,0.4262038759163844,3.668867292,6.750396280007105,2.8697330933999954,Medium Variance,Low Expression,Medium Variance - Low Expression
patA,0.9547645476350451,0.7343809866449612,RpoS,0.3164791261183095,NtrC-1,0.066157129838778,Putrescine,3,2,1.7134058543540585,6.88104641,11.13473969,6.929508252701957,High Variance,Medium Expression,High Variance - Medium Expression
uxaC,0.8928526593232189,0.582034912507874,FucR/ExuR,0.2633403783821944,UC-3,0.145706185633027,Sialic Acid,3,3,0.618219845,4.255964165,9.206233577,3.376863924224479,Medium Variance,Low Expression,Medium Variance - Low Expression
exuT,0.7310029852009658,0.4176355954061451,FucR/ExuR,0.1451402551021481,RpoS,0.1165139340624603,Sialic Acid,2,1,0.57352089290602,3.40396477690602,7.159364702,3.3392420070953888,Medium Variance,Low Expression,Medium Variance - Low Expression
tdcF,0.872165837644663,0.725784164820928,Thr/Ser-1,0.1843815590772408,ppGpp,0.081206455541112,Sialic Acid,4,1,0.4507648142028917,2.8151652198416937,12.7671894,2.377273418799999,Medium Variance,Low Expression,Medium Variance - Low Expression
tdcE,0.9000210886599482,0.7994040680776537,Thr/Ser-1,0.0833688587200509,Thr/Ser-2,0.0695316931556114,ppGpp,4,1,0.3876202924769283,2.1741759354769283,12.94676128,2.163201801199992,Low Variance,Low Expression,Low Variance - Low Expression
tdcD,0.9086599140300232,0.8096050554836629,Thr/Ser-1,0.2432277333351014,Thr/Ser-2,0.0579296076186098,Sorbitol,4,2,0.4526397799999999,1.785091235,11.95591038,2.792195111900785,Medium Variance,Low Expression,Medium Variance - Low Expression
tdcC,0.9237382378751158,0.7328641919630243,Thr/Ser-1,0.2156497646020168,Thr/Ser-2,0.084683484598467,minicoli KOs,4,2,0.4493070553266949,2.833151201,12.95173768,2.566072042399999,Medium Variance,Low Expression,Medium Variance - Low Expression
tdcB,0.9364503488695992,0.7190471959287994,Thr/Ser-1,0.2737628757323204,Thr/Ser-2,0.2532197612080998,Crp-1,4,3,0.395226304,0.925005269,13.13288922,3.610200770565532,Low Variance,Low Expression,Low Variance - Low Expression
tdcA,0.8891968423498695,0.6269809365534827,Crp-1,0.3943095791506492,Thr/Ser-1,0.1760485459276188,Thr/Ser-2,5,3,0.5774735910000001,1.521643961,12.31185843,4.59977468449589,Medium Variance,Low Expression,Medium Variance - Low Expression
ubiT,0.8149200006044093,0.5320909146219679,Fnr-2,0.2348538095240406,ppGpp,0.1502304346694662,Fnr-1,2,1,0.416309592000001,7.489758015,7.511112007249999,2.928587158600001,Medium Variance,Medium Expression,Medium Variance - Medium Expression
nusA,0.720312081809527,0.3934598337307818,Nucleotide Stress,0.2124652846366594,Translation,0.1215933441459784,ppGpp,4,0,0.3333126929999999,8.668612158,9.619578388943587,2.2223444400384915,Low Variance,Medium Expression,Low Variance - Medium Expression
argG,0.9250786596961418,0.8706833358277604,Arginine,0.0479310009771938,Purine,0.0435952794037773,Glycerol,3,1,0.8467562010000016,8.791234493,8.587886667244959,4.209931812601301,Medium Variance,Medium Expression,Medium Variance - Medium Expression
obgE,0.7690651111459581,0.6251926424320318,Nucleotide Stress,0.1468535508818812,Translation,0.1307507194646985,ppGpp,2,1,0.4839458957154603,7.065441493284539,7.336531984402754,2.5659796493111884,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yhbE,0.7974506636033629,0.7066531468431727,Nucleotide Stress,0.2419193127974295,ppGpp,0.1055145679226448,Translation,2,2,0.6191913557630659,6.508537068236934,7.160877862951249,2.9685389175999983,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rplU,0.7435433055981029,0.5936727708523433,ppGpp,0.3497459484093064,Translation,0.1462057256094397,nquinone ALE 3,3,2,0.4332992957519082,11.78928938,12.75430863,2.1740401539999983,Medium Variance,High Expression,Medium Variance - High Expression
yhcC,0.8477659952030078,0.632677525551218,Fnr-3,0.5473984505334377,Fnr-2,0.198184785435261,Fnr-1,2,2,0.5046261671423284,2.1881663131423283,6.453657059,4.0927834984129134,Medium Variance,Low Expression,Medium Variance - Low Expression
nanE,0.8492059639480439,0.531194858570657,Sialic Acid,0.1331669354073478,UC-7,0.1317882444232503,ppGpp,4,1,0.5675103745186179,3.254556928,9.391113806,3.2817518133999983,Medium Variance,Low Expression,Medium Variance - Low Expression
nanT,0.8291285900006278,0.4974556809261835,Sialic Acid,0.2060276998711128,UC-3,0.1019017025852235,Maltose,5,1,0.604742326,2.471760056,8.999056289999999,3.9349788805999992,Medium Variance,Low Expression,Medium Variance - Low Expression
rpsI,0.7126572859365489,0.6171917481041354,Translation,0.2946940708532461,ppGpp,0.0470794583493286,Cellulose,2,1,0.4516457882685216,11.32207671,10.424094614230336,2.5901969450209723,Medium Variance,High Expression,Medium Variance - High Expression
rplM,0.7827204231241911,0.6593582439798966,Translation,0.3885821153301549,ppGpp,0.0741829539196033,Microaerobic,2,1,0.4474392800000011,11.8939383,10.974741358846778,2.5500819179999983,Medium Variance,High Expression,Medium Variance - High Expression
dusB,0.8156444686102852,0.5860178455335028,ppGpp,0.1262521586465061,Translation,0.0840796264002018,Thr/Ser-1,4,1,0.5066197199999998,8.947667937,7.844001343904106,2.9963906061689523,Medium Variance,Medium Expression,Medium Variance - Medium Expression
fis,0.874517425626774,0.6840228441040683,ppGpp,0.2347983616622806,Translation,0.077144836813488,UC-7,4,1,0.5154361900000008,9.315889518,7.902875714086767,3.5095605487305868,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rpsQ,0.787344606510205,0.5279522143754504,Translation,0.0776101723161285,UC-1,0.0588502868283467,UC-8,2,1,0.4451563943329919,11.9622965,11.602321637513072,2.609224409986057,Medium Variance,High Expression,Medium Variance - High Expression
rpsC,0.7204784407662096,0.5403294957933984,Translation,0.0900696898671762,UC-8,0.0307075275660596,Purine,2,1,0.3297645399999993,11.90359646,11.254965690459455,2.1450453394816904,Low Variance,High Expression,Low Variance - High Expression
rplV,0.72908798103122,0.5468967476497322,Translation,0.0764390839019,UC-8,0.0455584341414547,RpoS,2,1,0.4280064505874108,12.02224693,11.486039756087788,2.247521579999999,Medium Variance,High Expression,Medium Variance - High Expression
rpsS,0.7025673398962222,0.6125441430823764,Translation,0.0594517716206176,Purine,0.0377970562683989,UC-1,2,1,0.3932269999999995,11.9449466,11.33883083853228,2.324878564917638,Low Variance,High Expression,Low Variance - High Expression
rplB,0.7639525138624556,0.6944071189623424,Translation,0.0780000499605872,Purine,0.0592234508234225,UC-8,2,1,0.418656003798743,11.79461327,11.146444885,2.2530560239999997,Medium Variance,High Expression,Medium Variance - High Expression
rplD,0.7629751108998724,0.7310011553739065,Translation,0.1028308879994538,Purine,0.0349520650532171,UC-3,2,1,0.3884558948556034,11.59032124,11.087709261735275,2.2096931674823708,Low Variance,High Expression,Low Variance - High Expression
rplC,0.7538794479003567,0.7318284899871726,Translation,0.1747002274821573,ppGpp,0.0816873775488932,UC-8,2,1,0.36201565,12.16501241,11.636631970011576,2.194812833987651,Low Variance,High Expression,Low Variance - High Expression
rpsJ,0.7218943120617898,0.6217314145208905,Translation,0.3104541568424086,ppGpp,0.0987132467900577,UC-1,2,1,0.4178700899999992,12.24717092,11.709130240000002,2.2912831,Medium Variance,High Expression,Medium Variance - High Expression
chiA,0.7363858520188613,0.5428594405532079,minicoli KOs,0.0985882971871706,ppGpp,0.0834388650147478,Curli-1,2,0,0.2732778058689455,3.785719992,5.184110701,1.2830023257800542,Low Variance,Low Expression,Low Variance - Low Expression
nirB,0.8872175782798319,0.5368220163477445,Fnr-3,0.2440392801650696,FDH-N/NRA,0.1717381849083841,N Reduction,9,5,1.1324957750000002,2.906264666,11.278947950704826,8.380593671175827,High Variance,Low Expression,High Variance - Low Expression
nirD,0.789635714598995,0.4301669880393067,Fnr-1,0.3076823804578797,N Reduction,0.2609422249994785,FDH-N/NRA,8,4,0.980268208,2.102909448,10.97900032,7.591914626720639,Medium Variance,Low Expression,Medium Variance - Low Expression
nirC,0.7539986417103984,0.4053189919210026,N Reduction,0.2640343187290671,Fnr-1,0.1443885138251702,FDH-N/NRA,8,3,0.81341076,3.279372864,9.905285382,5.982278357152075,Medium Variance,Low Expression,Medium Variance - Low Expression
frlR,0.8425512090165479,0.5500645805654967,minicoli KOs,0.189375081683532,UC-7,0.0750586411230584,Crp-2,3,0,0.3427287259999998,5.432507395,6.824642225,1.6789354332000004,Low Variance,Medium Expression,Low Variance - Medium Expression
pck,0.8556750140049018,0.4814529348929196,crp KO-1,0.4246107017787451,UC-3,0.1804252184594813,Crp-2,2,2,0.8317130600000002,7.485888357,7.838945085251509,4.372955437946706,Medium Variance,Medium Expression,Medium Variance - Medium Expression
nfuA,0.844003629592637,0.4525880649092998,Isc System,0.2004824899198589,Fnr-3,0.1519312767538561,Fnr-2,2,2,0.6644434410000013,8.963719442999999,8.30067755725,3.0549322126000007,Medium Variance,Medium Expression,Medium Variance - Medium Expression
glpD,0.957038535887161,0.8200349070986884,Glycerol,0.0426506313955612,Rhamnose,0.0373942266427863,NrdR,4,1,0.9999012420306608,4.451774199030661,11.964120295149907,8.4320640006,Medium Variance,Low Expression,Medium Variance - Low Expression
yhhY,0.7667590000620264,0.4807359384337968,minicoli KOs,0.2905003013570328,UC-7,0.1073055331278646,Isc System,2,0,0.4531700650000001,4.646966816,6.839084248,2.382562260896992,Medium Variance,Low Expression,Medium Variance - Low Expression
livM,0.9063240318131848,0.8006368549634657,Lrp,0.0660324122743188,Hot TALE 16,0.0475507902197699,Tryptophan,2,2,0.5025613350000002,7.173050607,8.61858895286568,5.831036932584382,Medium Variance,Medium Expression,Medium Variance - Medium Expression
livH,0.9086468826655072,0.7876861232376114,Lrp,0.0799443514909086,Leu/Val/Ile,0.0484881706709935,Purine,2,1,0.5581144472295172,6.906461625,8.589840415825524,6.037639277906198,Medium Variance,Medium Expression,Medium Variance - Medium Expression
livK,0.9018750851227568,0.8448552723159756,Lrp,0.0529634147253891,Leu/Val/Ile,0.0502949174543232,Tryptophan,2,1,0.4379488939999998,8.64923913,9.26213600499313,6.567789009,Medium Variance,Medium Expression,Medium Variance - Medium Expression
