,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
slyD,0.4766588707909045,0.1740156115953582,nquinone ALE 3,0.0879874687810478,Acetate,0.0687586674023006,NrdR,0,0,0.2475957296762523,10.076277020323747,10.359905105832643,1.353705155980533,Low Variance,Medium Expression,Low Variance - Medium Expression
yheS,0.0975406913314745,0.1258562428238571,UC-1,0.0877914879568355,Purine,0.0863493525980643,gcvB,0,0,0.2755216799999997,6.039986092,5.38627203725,1.6943847955999995,Low Variance,Medium Expression,Low Variance - Medium Expression
yheT,0.2877021113275559,0.0789674619106682,UC-1,0.0728676758738962,Thiamine-1,0.0700048506623456,YgeV,0,0,0.2713648781357598,5.32834781586424,5.204761915973808,1.7954427325999998,Low Variance,Medium Expression,Low Variance - Medium Expression
prkB,0.3005846617013173,0.0891257576160965,Translation,0.0843252401963365,gcvB,0.0739424873708317,Nucleotide Stress,0,0,0.2770537300000004,5.99072759,5.665385042957657,1.438508471245166,Low Variance,Medium Expression,Low Variance - Medium Expression
yhfA,0.7049087597307766,0.2138578690924295,UC-1,0.1296198378560842,Translation,0.1085300496169421,ppGpp,2,0,0.3498791679999984,7.496768041,8.602394602264958,2.0137250352,Low Variance,Medium Expression,Low Variance - Medium Expression
crp,0.5038834369928198,0.1342694982154919,crp KO-2,0.1022253046858155,e14 Del,0.0871616531247184,GadX,4,5,0.2515913566523799,10.15967828,11.45280903,1.4992600601999992,Low Variance,Medium Expression,Low Variance - Medium Expression
ppiA,0.6076770010684042,0.2126504679288103,Cold Shock,0.091350623956775,crp KO-1,0.0858353380656096,ROS TALE Amp,4,1,0.3298053059999999,7.396235882,6.381269323123598,2.4414366581011224,Low Variance,Medium Expression,Low Variance - Medium Expression
cysG,0.5947745673843503,0.2311330030920976,N Reduction,0.1452207160636024,FDH-N/NRA,0.0705329860832304,Nickel,8,0,0.2815080599999993,5.663473519,6.601385678378346,1.9518534182630969,Low Variance,Medium Expression,Low Variance - Medium Expression
trpS,0.0565013630012755,0.0700920064055052,Cold Shock,0.0629109867777287,Nucleotide Stress,0.050361193011598,gcvB,1,1,0.3501513756583065,7.7746318833416925,7.898697541065205,1.845884487547834,Low Variance,Medium Expression,Low Variance - Medium Expression
gph,0.2579283770114096,0.1798960549958613,Cold Shock,0.0832248769093769,Efflux Pump,0.0719587120376591,Nucleotide Stress,1,0,0.3085429309999989,7.300874799999999,6.753222137013831,1.7667893903185812,Low Variance,Medium Expression,Low Variance - Medium Expression
rpe,0.3488601129435575,0.2167135047766524,Cold Shock,0.0922309472960747,Efflux Pump,0.0636376481075526,Leucine,1,0,0.3108177570000006,7.512441094,6.989742869128967,1.8246146043291027,Low Variance,Medium Expression,Low Variance - Medium Expression
dam,0.1016515332457516,0.1903854854891815,UC-1,0.0996810014113607,Thiamine-1,0.0883549570431948,Fnr-3,1,0,0.2442572163734047,6.870904058,6.53168613609809,1.2784182936871993,Low Variance,Medium Expression,Low Variance - Medium Expression
damX,0.1815129453936917,0.0704008730126608,Fnr-3,0.0640605851087936,Efflux Pump,0.048736673153962,Nucleoside,1,0,0.2553200600000007,8.312628736,7.93198186124547,1.4722384857381652,Low Variance,Medium Expression,Low Variance - Medium Expression
aroB,0.5100967743624281,0.288833756003561,ppGpp,0.0939350697098346,Crp-1,0.075509501694314,RpoS,2,0,0.2539438199999999,8.383900167,8.131729476891278,1.2591444647875312,Low Variance,Medium Expression,Low Variance - Medium Expression
aroK,0.7449969455479473,0.3123727936242374,ppGpp,0.1088969494039931,Crp-1,0.1045883231411181,Nucleotide Stress,2,0,0.2839579040000011,9.230496482,8.899616978078638,1.5338152603827844,Low Variance,Medium Expression,Low Variance - Medium Expression
igaA,0.1832735395002098,0.0782328148427279,Cytochrome c,0.0759667578979286,Fnr-2,0.0646667800772925,ArcA,1,0,0.3237493209999993,5.305637032,5.242576226241432,1.7766202710373156,Low Variance,Medium Expression,Low Variance - Medium Expression
yrfG,0.4113169469492219,0.1902703241325214,RpoH,0.0966260925501184,Fnr-3,0.0719388554802592,RpoE,0,1,0.3863145575081823,6.188110652000001,7.318582595,2.071156983799999,Low Variance,Medium Expression,Low Variance - Medium Expression
envZ,0.3106443759397096,0.0999193815128485,gcvB,0.0842077027938057,LPS,0.0828696556290154,SoxS,3,0,0.3110111259999994,5.365217345,6.007012433333482,1.6800045356684905,Low Variance,Medium Expression,Low Variance - Medium Expression
ompR,0.3335372915585599,0.1646584648858233,ppGpp,0.0900915961168501,Crp-1,0.0844735295376096,Glutarate,6,0,0.3602428729999998,7.472101211,9.612936079,2.204467643222832,Low Variance,Medium Expression,Low Variance - Medium Expression
greB,0.4110248093668956,0.0987716793918411,NRZ,0.0830816663452435,Cold Shock,0.0731945879527555,UC-3,1,0,0.3328949780000005,5.853767326,5.87893398934836,2.702640496264077,Low Variance,Medium Expression,Low Variance - Medium Expression
glpG,0.5599547034182166,0.1079165823124175,UC-8,0.1035826229625427,Fnr-2,0.0954391087852081,YgeV,1,1,0.3751534530090366,6.265245007000001,5.704832894750001,2.2007169071999977,Low Variance,Medium Expression,Low Variance - Medium Expression
glgP,0.6433730977468557,0.1165326410473244,Translation,0.1056600643667393,Lysine/T2SS,0.0990730779639716,Glyoxylate,3,0,0.359227848563747,7.582973299436253,7.582902193055807,1.9237132426000016,Low Variance,Medium Expression,Low Variance - Medium Expression
glgX,0.7272607733800104,0.1824945744080897,Translation,0.1394060979925364,Lysine/T2SS,0.0903882452076038,Glyoxylate,1,1,0.3852656040000006,7.209776502,7.010437106919802,2.157329194785423,Low Variance,Medium Expression,Low Variance - Medium Expression
gntR,0.4673863385649069,0.0977663010872991,NRZ,0.0956945113225395,Translation,0.0759917552393657,Thiamine-1,1,0,0.2788801449999996,6.51184952,6.82663691204925,1.3431910839606005,Low Variance,Medium Expression,Low Variance - Medium Expression
rpoH,0.7185905062151097,0.1325676942889183,CpxR,0.1062137727181012,DNA Damage,0.0790141585068225,ppGpp,8,1,0.3814104990000011,8.502508977,10.456604899413277,2.2080137084693803,Low Variance,Medium Expression,Low Variance - Medium Expression
ftsX,0.4267695380232784,0.0978530443543135,pts ALE,0.0704500071458482,minicoli KOs,0.060193949762816,YgeV,0,0,0.2498455520000009,6.53677287,6.716145609990029,1.1937639137878149,Low Variance,Medium Expression,Low Variance - Medium Expression
ftsE,0.3069132196943204,0.0911052598177288,Glutamine,0.076642947301229,Cellulose,0.0561630995520973,ArcA,0,1,0.3197795225133042,6.899970665486696,6.790602497499999,1.4691487501999996,Low Variance,Medium Expression,Low Variance - Medium Expression
ftsY,0.2059229400591078,0.0994197158546221,UC-2,0.0696645600935731,Glutamine,0.0671077099012776,UC-1,0,1,0.3381196989999999,6.710405693999999,6.538797248815055,1.5506635396781956,Low Variance,Medium Expression,Low Variance - Medium Expression
rsmD,0.3441649447391151,0.0882613724379831,UC-2,0.0846809035928649,Acetate,0.0710103225724193,Cold Shock,0,0,0.2981624319999998,5.843629236,5.332720843212062,1.5275726781826569,Low Variance,Medium Expression,Low Variance - Medium Expression
yhhL,-0.1525305069824001,0.0997018252172167,UC-1,0.0848946931820071,Nucleotide Stress,0.0510250555278217,UC-2,0,0,0.3321733399999997,5.180477433,4.9867136001206624,1.6164309135034696,Low Variance,Medium Expression,Low Variance - Medium Expression
yhhN,0.7463717589519578,0.2690910378004427,ppGpp,0.145557066372876,Translation,0.0794341375164051,UC-4,0,0,0.3362138308907925,6.052400176,7.095037891338485,1.8991110273999992,Low Variance,Medium Expression,Low Variance - Medium Expression
dcrB,0.4952857910074365,0.1095481268774097,trxC Del,0.0733396456168112,ppGpp,0.0685855798980498,FlhDC-1,0,0,0.3797421640000014,7.722927807,8.487090589041578,1.8466691547556489,Low Variance,Medium Expression,Low Variance - Medium Expression
acpT,0.057209413985318,0.1192978550311691,Crp-1,0.1083309323484461,YgeV,0.0650700961703816,Fatty Acid,0,0,0.2759575580000009,5.9097109560000005,5.732362590535958,1.4576193957999992,Low Variance,Medium Expression,Low Variance - Medium Expression
bisC,0.8319131261243251,0.4080521173512288,minicoli KOs,0.0851549947245696,Thiamine-2,0.0760395592302954,Glutamine,1,1,0.3834332830000004,5.5931770510000005,8.163260054,2.219180982890101,Low Variance,Medium Expression,Low Variance - Medium Expression
glyS,0.5686435996316327,0.1265324611944376,UC-8,0.121172301174147,Cold Shock,0.1110470371592449,Translation,0,1,0.3403584796459409,8.527901606,8.768966265251743,1.8395058129986053,Low Variance,Medium Expression,Low Variance - Medium Expression
glyQ,0.315758311337606,0.1402852514006713,UC-8,0.1347516648330357,Cold Shock,0.0648724150779401,Translation,0,1,0.2861269249999996,8.742217809,9.164417917845103,1.7633565737239172,Low Variance,Medium Expression,Low Variance - Medium Expression
yibL,0.6440617707449334,0.1735446377865166,PAL Amp,0.1198770220985266,nquinone ALE 3,0.1031717629560258,Nucleotide Stress,0,2,0.3549512380000008,7.403097692,7.82767174625,1.9275603354,Low Variance,Medium Expression,Low Variance - Medium Expression
cysE,0.7151467730746579,0.322735319401332,Isc System,0.2196913764004922,Fnr-2,0.1486727967312158,Fnr-3,2,1,0.3600772900620992,7.261185221,7.426534803068417,2.064501180145265,Low Variance,Medium Expression,Low Variance - Medium Expression
secB,0.5298691086334336,0.0743303980829344,PAL Amp,0.0507907843273823,Cold Shock,0.0452622942186347,UC-1,2,1,0.254589331,9.665172774,10.917293617194652,1.3439899271853477,Low Variance,Medium Expression,Low Variance - Medium Expression
grxC,0.3453912800259779,0.0779883918417887,Efflux Pump,0.0650065560886471,UC-1,0.0559039412787615,Osmoprotectant,1,1,0.3654609709841825,9.170504972015818,9.481566360886005,1.7361504971742097,Low Variance,Medium Expression,Low Variance - Medium Expression
yibN,0.5874345093614289,0.1547640778711344,ppGpp,0.1527478508009848,UC-1,0.1350020364764099,PAL Amp,2,1,0.2241867275748976,8.758314773,9.768675710518472,1.566612842140887,Low Variance,Medium Expression,Low Variance - Medium Expression
envC,0.4741800077312323,0.1441790682722854,UC-8,0.1401152380427243,PAL Amp,0.1274147469810599,ppGpp,1,1,0.3645366399999998,6.467613087999999,6.817405157281876,2.0473555739745004,Low Variance,Medium Expression,Low Variance - Medium Expression
rfaD,0.2677474432555264,0.1490313025114601,gcvB,0.057052481919114,Efflux Pump,0.047299293436023,ROS TALE Amp,4,1,0.2649181189999989,8.386510143999999,8.93354396836991,1.3011194238388333,Low Variance,Medium Expression,Low Variance - Medium Expression
waaF,0.2503449625952952,0.1558601486117748,PAL Amp,0.1280373152133853,gcvB,0.0332776444668488,Nickel/Cobalt,4,1,0.2854308400000001,6.855889703,7.323141482118846,1.390885497606563,Low Variance,Medium Expression,Low Variance - Medium Expression
waaC,0.5236153238250225,0.1173148220958613,UC-2,0.0981571849432213,PAL Amp,0.0923098713589755,ppGpp,3,1,0.3409034371309145,5.945763358,5.9975205625309815,1.977629697,Low Variance,Medium Expression,Low Variance - Medium Expression
waaB,0.7713501618326252,0.4626437329388322,LPS,0.0897538012037302,PAL Amp,0.0557349995953073,Nucleotide Stress,1,2,0.3878251594366348,6.171862783563364,6.176125306972473,2.436992939568314,Low Variance,Medium Expression,Low Variance - Medium Expression
waaP,0.5855326081945973,0.2490819104544926,LPS,0.1352254271910801,PAL Amp,0.0948598689071495,Glycolate,1,1,0.3840074940000004,6.006295574,6.105690488237446,2.2057777530346216,Low Variance,Medium Expression,Low Variance - Medium Expression
waaG,0.4268839468592653,0.2086344745169482,Cold Shock,0.1132135868778806,PAL Amp,0.1034733196558115,Nucleotide Stress,2,1,0.3010696189999997,6.090457736,6.255016294999999,1.634751850199999,Low Variance,Medium Expression,Low Variance - Medium Expression
waaQ,0.4993335161434381,0.0915771787038618,Cold Shock,0.0782108833422976,Nucleotide Stress,0.0541912331692929,Membrane,1,1,0.3545909090000005,6.455094412,6.357426569982884,1.883110582813692,Low Variance,Medium Expression,Low Variance - Medium Expression
coaD,0.4405471086710149,0.2152056113023883,ppGpp,0.0901588030186367,Cytochrome c,0.0849120759328028,Crp-1,1,1,0.3624824479078317,5.526622353,5.8536537627500005,2.080540221,Low Variance,Medium Expression,Low Variance - Medium Expression
dfp,0.2759003072265187,0.104228847847634,Cold Shock,0.073441144640946,UC-8,0.0730203376769337,UC-1,0,1,0.277810736758048,6.910086084679104,7.119424739499999,1.9495959641999996,Low Variance,Medium Expression,Low Variance - Medium Expression
dut,0.2857667149198242,0.1166572173350958,PAL Amp,0.1117259059284719,ppGpp,0.1107503754897371,Cold Shock,0,1,0.3633573420000004,7.939257301,8.157130239499999,1.9951469375999995,Low Variance,Medium Expression,Low Variance - Medium Expression
yicC,0.3246001400562623,0.1796872595470531,PAL Amp,0.1074020583988701,Crp-1,0.0819565779073838,ROS TALE Del-1,0,1,0.2245704210000001,7.237132093,7.963404898750001,1.4834001748,Low Variance,Medium Expression,Low Variance - Medium Expression
gmk,0.5577725350250353,0.0944248537719844,ROS TALE Del-1,0.0766653911143506,PAL Amp,0.0588301171586729,Purine,1,1,0.3192085380000016,8.509103616,8.850995777249999,1.5744698981999994,Low Variance,Medium Expression,Low Variance - Medium Expression
rpoZ,0.4195020911140987,0.0904768918681947,PAL Amp,0.0891352907875815,Curli-2,0.0747985701960773,UC-2,1,1,0.3355735109999997,9.565916335,8.224206662923928,3.5862670166311936,Low Variance,Medium Expression,Low Variance - Medium Expression
spoT,0.5821779423928035,0.2541638055904321,ppGpp,0.181228793435425,PAL Amp,0.0517158899560342,Cellulose,0,1,0.2620140729999995,7.596420059,8.109454271338112,1.6163481552760768,Low Variance,Medium Expression,Low Variance - Medium Expression
yicH,0.4744568532018094,0.2867197987529959,ppGpp,0.0992133036634881,Translation,0.094372866496366,Leucine,0,1,0.3373560070000003,6.111477223,6.0754813298922725,1.910549198904362,Low Variance,Medium Expression,Low Variance - Medium Expression
gyrB,0.4132291611397949,0.1077487984907688,Cellulose,0.0994691489692225,ROS TALE Del-1,0.0825329623109319,PAL Amp,3,0,0.2548643496905143,7.5565904823094865,7.714098072990992,1.3817857112096092,Low Variance,Medium Expression,Low Variance - Medium Expression
dnaN,0.4256201258433787,0.1646535411670568,UC-1,0.1216530259022141,ppGpp,0.1012367062619195,LPS,5,0,0.2573676479999971,7.228307798999999,7.448627780964125,1.419771954638266,Low Variance,Medium Expression,Low Variance - Medium Expression
dnaA,0.3573863337907278,0.1195104999715879,ROS TALE Del-1,0.1015773008460919,ppGpp,0.0958763549373977,UC-1,6,0,0.2229188139999998,7.695237701,8.681446312974401,1.4274899010204791,Low Variance,Medium Expression,Low Variance - Medium Expression
mnmE,0.3845832821670703,0.0938332417657944,LPS,0.0691873374604963,Cold Shock,0.0664405313462058,Crp-1,0,0,0.3125168179999997,6.216689868,6.2890351103287445,1.690692079137002,Low Variance,Medium Expression,Low Variance - Medium Expression
yieH,0.7739319560954109,0.4792790017371054,minicoli KOs,0.0632202346498791,Purine,0.0454546553876586,pts ALE,1,0,0.289940822000001,5.263900458999999,6.369452527999999,1.9769999194,Low Variance,Medium Expression,Low Variance - Medium Expression
phoU,0.6233838759663686,0.4973945399989522,Phosphate-1,0.1085330712578049,Cold Shock,0.0868231932379532,Osmoprotectant,4,1,0.2897034697437437,6.425772165743745,9.096161525332455,2.0611683169189963,Low Variance,Medium Expression,Low Variance - Medium Expression
glmU,0.2536684668731763,0.1621770008561379,ppGpp,0.1385087622043986,GlcNAc,0.0655605503948707,ROS TALE Amp,2,1,0.3438193380000012,8.201660544,7.931671000651183,1.8610155066790532,Low Variance,Medium Expression,Low Variance - Medium Expression
atpC,0.5203983597141428,0.218126691675435,Translation,0.1414794233790798,UC-1,0.1064265574075339,UC-8,1,0,0.326083618153083,10.5392350040752,10.08103140075,2.306512494999998,Low Variance,High Expression,Low Variance - High Expression
atpD,0.5293026850493321,0.2375408103823129,Translation,0.1711193405638693,UC-8,0.0998390142569041,crp KO-1,1,0,0.3606783500000006,10.63272869,10.54816461825,2.0272323947999986,Low Variance,High Expression,Low Variance - High Expression
atpH,0.4790354551036299,0.2300969477271083,Translation,0.1946199516258984,UC-8,0.0816855994499796,crp KO-1,1,0,0.37105107,10.63585902,10.24942594275,2.2392944898000007,Low Variance,High Expression,Low Variance - High Expression
atpB,0.6924866213279317,0.1480927877662052,ppGpp,0.1265467369555795,UC-8,0.104661980900097,Translation,2,0,0.3896236900000005,10.2304601,9.611822743540491,2.206236672956809,Low Variance,Medium Expression,Low Variance - Medium Expression
rsmG,0.619233932103681,0.2720091470034277,ppGpp,0.1699748901871246,RpoS,0.1294011785582793,UC-5,2,0,0.3550309350000002,5.792387625,5.681063785625335,2.7938122642190795,Low Variance,Medium Expression,Low Variance - Medium Expression
mnmG,0.6127750291666956,0.4056129567271445,ppGpp,0.0763560466468049,RpoS,0.0696428153645434,Purine,3,1,0.3389831350000003,6.798049485,6.763942262250001,2.3347661602,Low Variance,Medium Expression,Low Variance - Medium Expression
ppiC,0.3733115348605333,0.1173953072247787,NRZ,0.1071413853302256,Propionate,0.0904210031292159,Microaerobic,0,0,0.3855714688353089,6.966987808,6.249097102379421,2.308610545021768,Low Variance,Medium Expression,Low Variance - Medium Expression
rep,0.3784707298636498,0.269314935004071,ppGpp,0.0792626116602612,Fnr-2,0.0673464223846901,ROS TALE Del-1,2,0,0.2659343642523852,5.292859117252386,5.07935587275,1.684513137799998,Low Variance,Medium Expression,Low Variance - Medium Expression
gpp,0.6409064427464799,0.1379583067981716,ROS TALE Del-1,0.1168468760754287,Cold Shock,0.0963799103793041,DNA Damage,0,0,0.3354498630000009,6.896434032999999,7.21379553375,1.874630706,Low Variance,Medium Expression,Low Variance - Medium Expression
rhlB,0.4327923547109026,0.1607761093413527,ROS TALE Del-1,0.0953670008073162,DNA Damage,0.091906540036061,Cold Shock,0,0,0.2013958850000001,8.527912828,8.586535376,1.5209274699999993,Low Variance,Medium Expression,Low Variance - Medium Expression
rho,0.6768963680180959,0.4506686784450637,UC-5,0.2159500561481843,ppGpp,0.0801062294870206,ROS TALE Del-1,1,1,0.3067685440000005,9.334358738,9.634856611160732,2.385511440071415,Low Variance,Medium Expression,Low Variance - Medium Expression
rfe,0.611804874272742,0.1178408536131274,ppGpp,0.1049433430268684,Nucleotide Stress,0.0992120078045837,UC-8,1,0,0.2626482479999996,7.016222019,6.964284734708077,1.6733670412601152,Low Variance,Medium Expression,Low Variance - Medium Expression
wzzE,0.4642872503733087,0.1863752277028005,Nucleotide Stress,0.148099095151111,ppGpp,0.1272113525412949,Translation,1,0,0.2238447929999996,6.705901544,6.923706420750001,1.3689009407999988,Low Variance,Medium Expression,Low Variance - Medium Expression
wecB,0.5881299436676746,0.2714779769097386,UC-5,0.149277878440052,Translation,0.1087934408602134,pts ALE,0,0,0.3359732610000003,6.48060892,6.360319447240301,2.1504600426310345,Low Variance,Medium Expression,Low Variance - Medium Expression
wecC,0.5700454670536983,0.2460119204504511,Translation,0.2360309338182357,UC-5,0.1140638350419771,pts ALE,0,0,0.3094245310000012,6.342280319,6.021187051215168,2.272356200049286,Low Variance,Medium Expression,Low Variance - Medium Expression
rffG,0.5160504102169052,0.2621355195697736,Translation,0.2287258452465205,UC-5,0.1518016387462393,pts ALE,0,0,0.3173286610000003,6.133430904,6.049617434529141,2.1527665767999995,Low Variance,Medium Expression,Low Variance - Medium Expression
rffH,0.4963477457036822,0.2265831848719054,Translation,0.1862853037962953,UC-5,0.1190548609491423,pts ALE,0,0,0.3246027820000003,5.973247196,6.100498010132676,1.8191948878584787,Low Variance,Medium Expression,Low Variance - Medium Expression
rffC,0.4380135468059669,0.2461485138121275,UC-5,0.2032346309530255,Translation,0.1059699477098482,pts ALE,0,0,0.3314587613359014,5.262028786348591,5.34139265448109,2.0714470469935726,Low Variance,Medium Expression,Low Variance - Medium Expression
wecE,0.4806744968023032,0.1716885261319478,UC-5,0.1278371254526554,UC-3,0.0989482319920174,pts KO,0,0,0.2813716281136136,5.8401528744026585,6.0330548544943845,1.5598838871998986,Low Variance,Medium Expression,Low Variance - Medium Expression
rffM,0.4176289309048095,0.1415885377721679,Crp-1,0.0779131269274105,Fnr-1,0.0775176819859033,UC-5,0,0,0.3015177820946659,5.259628857,5.007682995317705,1.6481914793458363,Low Variance,Medium Expression,Low Variance - Medium Expression
thrP,0.574285128228788,0.3559949858096283,ppGpp,0.1517218732077015,ArcA,0.0930640125111702,Tyr/Trp/Phe,0,0,0.3515858030000007,6.181653255,7.006689639463338,1.9899848334000003,Low Variance,Medium Expression,Low Variance - Medium Expression
hemY,0.474586299618437,0.077495488758609,Osmoprotectant,0.075189693166262,LPS,0.0637436323583683,Cellulose,0,0,0.2933236177095031,6.892460564709504,7.066991625500001,1.4918560201999993,Low Variance,Medium Expression,Low Variance - Medium Expression
hemX,0.3944306104663642,0.065509605192809,Osmoprotectant,0.0627340069708911,Suf System,0.053334682944332,Translation,0,0,0.266376340721429,6.800532411,7.237029305000001,1.5335188089999994,Low Variance,Medium Expression,Low Variance - Medium Expression
hemD,0.336378213672396,0.0624691470554201,Translation,0.0614105203369781,ROS TALE Del-1,0.059912168769267,Cellulose,0,0,0.2748517913338206,6.52926091166618,6.8143038989916445,1.413449881208913,Low Variance,Medium Expression,Low Variance - Medium Expression
hemC,0.4684495561328906,0.0804634544122393,Translation,0.0785624917498916,Cellulose,0.0533195944536911,ppGpp,0,0,0.2569292829999989,7.21800406,7.488982237336057,1.5069772678415392,Low Variance,Medium Expression,Low Variance - Medium Expression
cyaA,0.5560217339164404,0.1609801079782367,Propionate,0.1467637207359713,Tryptophanase,0.1034531857865347,UC-3,2,1,0.2963578666278721,7.889343849627871,7.167947867600178,2.231280665133232,Low Variance,Medium Expression,Low Variance - Medium Expression
cyaY,0.3446052835301382,0.1350229149741054,ppGpp,0.0570202532717564,Methionine,0.0467491212076409,cydB/appC KO,0,1,0.3735794829999994,6.480559165,5.777183586070498,2.106052218124801,Low Variance,Medium Expression,Low Variance - Medium Expression
dapF,0.5740682105079482,0.1826779473768539,UC-2,0.0675450904183656,ROS TALE Del-1,0.0569442946235279,Cellulose,1,1,0.3419984250000007,6.992312508,7.077652021760676,1.7610418849914575,Low Variance,Medium Expression,Low Variance - Medium Expression
yigA,0.5226781628332242,0.3142986549923691,UC-2,0.0870237332996957,ROS TALE Del-1,0.0579584042010989,DNA Damage,1,1,0.3662715419999998,6.570094969,6.3569116015,1.8069410486000008,Low Variance,Medium Expression,Low Variance - Medium Expression
xerC,0.4301874256968657,0.1055584349806276,UC-8,0.0919932212879854,Crp-2,0.0868074610445084,Cellulose,1,0,0.307151736999999,6.615592943999999,6.57564664750548,1.6169761769529971,Low Variance,Medium Expression,Low Variance - Medium Expression
yigB,0.3899182131043957,0.1640519260423526,UC-8,0.1002431147957358,Cellulose,0.0628999476087841,Crp-2,1,0,0.3558004190000012,6.194951408,5.690135570691462,1.9251910809999997,Low Variance,Medium Expression,Low Variance - Medium Expression
corA,0.3858414307584085,0.0978404900368953,ROS TALE Amp,0.0695726483488565,Resistance,0.066709065334045,ppGpp,0,0,0.356780195999999,6.8182121260000015,6.591400020000001,1.820807777599999,Low Variance,Medium Expression,Low Variance - Medium Expression
pldA,0.5730584841742147,0.3515072505789683,ppGpp,0.1610734278120161,pts ALE,0.0882893964858742,Purine,2,0,0.2982353287845276,6.387592968784528,6.739132487283179,1.7938276120294478,Low Variance,Medium Expression,Low Variance - Medium Expression
pldB,0.2231769199867738,0.0768971063822142,gcvB,0.062000215399251,UC-1,0.0602083268120944,UC-2,0,0,0.2814228530000005,6.630984538,6.58765301125,1.2473747177999996,Low Variance,Medium Expression,Low Variance - Medium Expression
yigL,0.4350628389897383,0.0867886617174723,Cellulose,0.075919459105413,ROS TALE Del-1,0.0490824095191858,DNA Damage,1,0,0.2306037300000012,6.046866047999999,5.951004445941396,1.4012373554341115,Low Variance,Medium Expression,Low Variance - Medium Expression
ubiE,0.1810063329296616,0.10441903665431,ROS TALE Del-1,0.0923200501351774,DNA Damage,0.0515328540717185,Purine,0,0,0.1883009640000015,7.797149427999999,7.986175229213626,1.173852157702136,Low Variance,Medium Expression,Low Variance - Medium Expression
ubiJ,0.3011188702355297,0.1181702501694281,DNA Damage,0.0998407234472954,Cellulose,0.0826268483346832,Acetate,0,0,0.2512176410000011,6.909540011,7.010908576211113,1.5273183901748115,Low Variance,Medium Expression,Low Variance - Medium Expression
ubiB,0.7498654749127942,0.1747577121378021,DNA Damage,0.1330702217361479,Glutarate,0.130172603790575,Cold Shock,0,0,0.2341049279999998,6.009069086,6.559653384319633,1.7297610769937537,Low Variance,Medium Expression,Low Variance - Medium Expression
tatA,0.4348711307127886,0.1216015800242366,Fnr-2,0.0896232259262956,LPS,0.0773940567711507,RpoS,0,0,0.3323529150000013,9.144378426,9.300925238784057,1.5856642849594618,Low Variance,Medium Expression,Low Variance - Medium Expression
tatB,0.5219951641019571,0.1019263790996943,Cellulose,0.099633771772139,ArcA,0.0910310151426294,ROS TALE Del-1,0,0,0.2542804390000004,8.234985536,8.306141025358826,1.6334355318123706,Low Variance,Medium Expression,Low Variance - Medium Expression
tatC,0.6597256344841635,0.1669881050596924,UC-8,0.1413923376180531,ppGpp,0.1282328713887426,Crp-1,0,0,0.3674768690000016,6.827056787999999,6.5717676325872905,1.943914256936668,Low Variance,Medium Expression,Low Variance - Medium Expression
rfaH,0.4867739539453798,0.2459004978482417,ppGpp,0.0960514112987128,Sorbitol,0.0931941113363924,YgeV,1,0,0.2866696177881396,6.125789360695622,6.322277799,1.6638645147999993,Low Variance,Medium Expression,Low Variance - Medium Expression
ubiD,0.3098468232575249,0.1243019385467636,ArcA,0.109754774951577,ROS TALE Del-1,0.0580564775720202,UC-3,0,0,0.206091694365222,7.457711363634777,7.7515565350000015,1.130555435799998,Low Variance,Medium Expression,Low Variance - Medium Expression
fre,0.2571051663704145,0.0841491404499779,ROS TALE Del-1,0.0551123114443595,Resistance,0.0478973873510211,NtrC-1,0,0,0.2134563040000001,7.676330022,7.8647495470000015,1.086180452199999,Low Variance,Medium Expression,Low Variance - Medium Expression
pepQ,0.4100993646510106,0.2181938045477374,ppGpp,0.1400627633281965,UC-2,0.0441064885147101,FlhDC-1,0,0,0.3391615769999996,7.656210765,7.814884128750002,1.7463889439999996,Low Variance,Medium Expression,Low Variance - Medium Expression
yigZ,0.4744714658080937,0.086161940459971,DNA Damage,0.0640904173626891,ppGpp,0.0623510737598747,UC-6,0,0,0.3179185940000018,6.253596312000001,6.418431269249999,1.6715424480000003,Low Variance,Medium Expression,Low Variance - Medium Expression
trkH,0.4766357806965011,0.1221497269704495,ROS TALE Del-1,0.083719524667126,Nucleotide Stress,0.0753950047917586,Cellulose,0,0,0.2262554020000005,5.84071923,6.3015696325,1.2484002561999992,Low Variance,Medium Expression,Low Variance - Medium Expression
hemG,0.4705847210759735,0.1492919553290966,UC-2,0.0944803227374865,ROS TALE Del-1,0.0724248896580218,Resistance,0,0,0.2341900769999991,6.498076027000001,6.490207010542864,1.2965238007657085,Low Variance,Medium Expression,Low Variance - Medium Expression
mobA,0.4498342423511888,0.1677014235608632,Cold Shock,0.1356104614479741,Translation,0.0751115167749224,IS1,1,0,0.3171406150000004,5.2968245430000005,5.246839770499999,1.8963412656769745,Low Variance,Medium Expression,Low Variance - Medium Expression
srkA,0.633866289767401,0.213072720602553,CpxR,0.1442185808106082,ROS TALE Del-1,0.057987037997871,Cellulose,2,1,0.257518357594777,6.961888405,7.850654315,1.9191571314000004,Low Variance,Medium Expression,Low Variance - Medium Expression
